Timestamp,Open,High,Low,Close,Volume
2023-06-02 00:00:00,26835.25,27366.79,26560.92,27276.04,6.32369
2023-06-03 00:00:00,27273.07,27365.94,26881.01,27096.17,1.86682
2023-06-04 00:00:00,27080.96,27509.34,26986.57,27141.83,1.43714
2023-06-05 00:00:00,27129.15,27136.53,25468.91,25792.15,4.15919
2023-06-06 00:00:00,25795.81,27399.63,25400.0,27252.68,5.47118
2023-06-07 00:00:00,27262.77,27396.12,26168.73,26357.9,8.22988
2023-06-08 00:00:00,26352.32,26799.99,26225.5,26514.42,3.78347
2023-06-09 00:00:00,26514.42,26799.95,26313.96,26477.84,5.02616
2023-06-10 00:00:00,26478.35,26537.09,25300.0,25943.74,13.70159
2023-06-11 00:00:00,25849.37,26204.93,25658.08,26028.51,5.25559
2023-06-12 00:00:00,26011.19,26183.33,25528.04,25938.01,7.11753
2023-06-13 00:00:00,25912.71,26600.0,25755.8,26017.05,7.29258
2023-06-14 00:00:00,26013.47,26548.01,24834.25,25019.37,16.51882
2023-06-15 00:00:00,25100.76,26100.0,24861.39,25547.26,2.33154
2023-06-16 00:00:00,25540.0,26488.4,25200.0,26465.0,3.78377
2023-06-17 00:00:00,26385.57,29963.41,26235.96,26596.81,8.47044
2023-06-18 00:00:00,26542.67,26690.85,26292.01,26500.41,2.97453
2023-06-19 00:00:00,26383.66,27430.9,26214.35,26733.78,1.98481
2023-06-20 00:00:00,26772.55,28350.0,26696.85,28350.0,16.50775
2023-06-21 00:00:00,28277.52,30750.0,28240.09,30077.08,17.06535
2023-06-22 00:00:00,30190.62,30719.45,29561.8,30032.31,4.39823
2023-06-23 00:00:00,30002.43,31360.83,29258.0,30612.75,9.9699
2023-06-24 00:00:00,30643.71,30830.3,30150.02,30652.12,10.50153
2023-06-25 00:00:00,30478.74,30981.13,30268.46,30422.63,5.66824
2023-06-26 00:00:00,30458.94,30662.66,29915.74,30216.04,9.85363
2023-06-27 00:00:00,30171.84,30927.98,30142.37,30661.42,7.62867
2023-06-28 00:00:00,30631.5,30900.0,29833.33,30052.86,8.25656
2023-06-29 00:00:00,30052.86,30781.71,29969.69,30423.19,7.19988
2023-06-30 00:00:00,30404.32,31239.16,29531.98,30454.61,22.98148
2023-07-01 00:00:00,30514.63,31000.0,30213.9,30663.97,12.77274
2023-07-02 00:00:00,30662.1,31000.0,30144.2,30630.51,13.52356
2023-07-03 00:00:00,30614.32,31388.55,30503.21,31158.18,14.89264
2023-07-04 00:00:00,31158.76,31907.0,30640.62,30751.43,10.66756
2023-07-05 00:00:00,30750.61,30941.69,30238.76,30504.19,6.03335
2023-07-06 00:00:00,30487.47,31538.51,29802.14,29802.14,11.40862
2023-07-07 00:00:00,29925.74,31079.0,29731.14,30338.43,9.34891
2023-07-08 00:00:00,30351.9,30480.69,30066.31,30265.55,4.21205
2023-07-09 00:00:00,30285.81,30473.1,30023.63,30141.75,4.43468
2023-07-10 00:00:00,30177.39,31032.71,29864.6,30387.07,11.40638
2023-07-11 00:00:00,30373.27,30839.29,29831.94,30570.65,4.22877
2023-07-12 00:00:00,30609.41,30928.57,30213.7,30392.54,5.09263
2023-07-13 00:00:00,30387.12,31793.79,30252.9,31487.32,18.45816
2023-07-14 00:00:00,31448.42,31605.35,29938.32,30300.64,26.08953
2023-07-15 00:00:00,30312.87,30397.86,30053.2,30295.23,13.76048
2023-07-16 00:00:00,30301.78,30603.77,30067.39,30230.16,13.02727
2023-07-17 00:00:00,30228.44,30584.3,29694.01,30167.44,11.35842
2023-07-18 00:00:00,30151.63,30252.75,29583.91,29879.19,8.54144
2023-07-19 00:00:00,29879.19,30291.83,29500.0,29906.58,14.9791
2023-07-20 00:00:00,29922.23,30475.15,29530.93,29819.64,16.04348
2023-07-21 00:00:00,29845.41,30067.34,29595.86,29921.78,9.05658
2023-07-22 00:00:00,29906.73,30036.47,29600.07,29814.75,12.14992
2023-07-23 00:00:00,29803.68,30333.3,29503.76,30107.33,10.99487
2023-07-24 00:00:00,30092.77,30108.64,28800.0,29191.5,21.79358
2023-07-25 00:00:00,29182.16,29500.0,29045.47,29197.25,5.39011
2023-07-26 00:00:00,29219.72,29685.68,29031.86,29347.15,8.79789
2023-07-27 00:00:00,29326.57,29581.48,29098.05,29200.06,4.46249
2023-07-28 00:00:00,29215.52,29576.89,29019.08,29300.01,5.30235
2023-07-29 00:00:00,29313.54,29449.99,29179.42,29382.54,2.7536
2023-07-30 00:00:00,29368.42,29449.99,29003.53,29305.53,4.39864
2023-07-31 00:00:00,29276.26,29541.38,28570.99,29188.65,14.03475
2023-08-01 00:00:00,29234.84,29702.1,28600.0,29702.1,7.47226
2023-08-02 00:00:00,29702.1,30007.26,28900.0,29181.18,18.22828
2023-08-03 00:00:00,29157.19,29400.0,28995.9,29181.46,7.79335
2023-08-04 00:00:00,29193.86,29477.76,28777.34,29098.04,7.70988
2023-08-05 00:00:00,29098.04,29133.23,28818.46,29096.98,1.84114
2023-08-06 00:00:00,29071.83,29341.35,28936.5,29054.54,2.4208
2023-08-07 00:00:00,29089.88,29253.62,28708.51,29174.57,7.95808
2023-08-08 00:00:00,29192.37,30193.27,29112.5,29763.38,57.77755
2023-08-09 00:00:00,29789.29,30125.25,29308.94,29573.02,22.44257
2023-08-10 00:00:00,29590.74,29724.64,29253.62,29456.88,27.10851
2023-08-11 00:00:00,29434.19,29664.36,29310.0,29458.32,10.32437
2023-08-12 00:00:00,29458.08,29487.36,29310.6,29438.33,5.83995
2023-08-13 00:00:00,29435.7,29481.21,29310.0,29332.13,27.21021
2023-08-14 00:00:00,29310.31,29753.79,29122.26,29451.95,52.97366
2023-08-15 00:00:00,29446.08,29498.18,29000.0,29180.61,34.48967
2023-08-16 00:00:00,29181.18,29282.44,28642.3,28782.6,14.57167
2023-08-17 00:00:00,28727.27,28888.07,25093.57,26678.58,64.19856
2023-08-18 00:00:00,26630.11,28290.0,25692.03,26083.93,77.81882
2023-08-19 00:00:00,26017.2,26326.16,25850.98,26154.96,16.39808
2023-08-20 00:00:00,26149.23,26368.66,26056.98,26244.68,10.47854
2023-08-21 00:00:00,26254.53,26298.14,25871.65,26154.75,4.61934
2023-08-22 00:00:00,26166.19,26171.26,25356.02,26052.88,12.09471
2023-08-23 00:00:00,26052.88,26830.86,25805.56,26478.58,21.75924
2023-08-24 00:00:00,26495.76,26578.98,25900.02,26177.7,8.19388
2023-08-25 00:00:00,26174.85,26274.04,25808.08,26065.02,12.95618
2023-08-26 00:00:00,26069.17,26124.89,25992.23,26013.51,1.8896
2023-08-27 00:00:00,26006.8,26196.28,25943.14,26107.15,3.81409
2023-08-28 00:00:00,26107.15,26224.53,25818.2,26105.49,33.80108
2023-08-29 00:00:00,26106.9,29500.0,25816.32,27710.15,24.08241
2023-08-30 00:00:00,27713.13,29100.0,27000.02,27322.81,16.03909
2023-08-31 00:00:00,27303.71,27555.55,25618.72,25964.65,39.78108
2023-09-01 00:00:00,26054.61,26162.26,25358.77,25868.18,29.84442
2023-09-02 00:00:00,25861.99,25964.65,25778.32,25867.25,4.43382
2023-09-03 00:00:00,25964.64,26118.41,25794.36,25963.39,3.0301
2023-09-04 00:00:00,26020.96,26081.33,25529.24,25840.6,4.06229
2023-09-05 00:00:00,25852.64,25924.47,25531.65,25805.13,6.65012
2023-09-06 00:00:00,25805.14,26067.08,25358.19,25776.64,29.40931
2023-09-07 00:00:00,25803.75,26455.66,25569.07,26230.96,33.34234
2023-09-08 00:00:00,26244.55,26428.89,25634.52,25903.18,13.4944
2023-09-09 00:00:00,25941.4,25954.86,25812.51,25903.43,2.60347
2023-09-10 00:00:00,25896.52,26078.94,25530.62,25855.94,6.49611
2023-09-11 00:00:00,25855.94,25906.03,24900.0,25111.57,6.58747
2023-09-12 00:00:00,25150.69,26499.98,25119.4,25902.0,12.52695
2023-09-13 00:00:00,25866.02,26357.53,25800.02,26228.26,2.81478
2023-09-14 00:00:00,26190.34,26817.86,26166.97,26563.72,2.51254
2023-09-15 00:00:00,26547.5,26878.99,26221.28,26618.85,8.09778
2023-09-16 00:00:00,26608.89,26789.48,26363.51,26532.89,3.71434
2023-09-17 00:00:00,26594.81,26663.7,26376.55,26484.61,9.78695
2023-09-18 00:00:00,26495.39,27459.67,26314.57,26767.15,25.88089
2023-09-19 00:00:00,26776.36,27601.83,26653.53,27242.27,24.74151
2023-09-20 00:00:00,27242.42,27358.59,26787.12,27110.36,7.39823
2023-09-21 00:00:00,27110.36,27134.89,26324.11,26550.96,8.54052
2023-09-22 00:00:00,26558.86,26749.96,26429.3,26576.24,7.89256
2023-09-23 00:00:00,26576.24,26709.4,26441.4,26559.32,6.26731
2023-09-24 00:00:00,26517.38,26740.02,26128.75,26226.91,3.09644
2023-09-25 00:00:00,26226.91,26451.62,26000.02,26302.64,39.30694
2023-09-26 00:00:00,26305.34,26429.16,26080.83,26274.44,12.74729
2023-09-27 00:00:00,26212.92,26844.48,26100.09,26378.59,7.79088
2023-09-28 00:00:00,26378.03,27277.77,26327.98,27017.41,7.64356
2023-09-29 00:00:00,27076.3,27274.58,26694.97,26920.52,28.09704
2023-09-30 00:00:00,26931.6,27131.36,26769.08,26972.48,11.24256
2023-10-01 00:00:00,26946.99,28055.56,26946.99,27935.21,3.03936
2023-10-02 00:00:00,27954.56,28517.86,27290.6,27555.15,9.19315
2023-10-03 00:00:00,27492.52,27672.64,27153.02,27403.24,4.77028
2023-10-04 00:00:00,27368.36,27807.02,27151.08,27807.02,27.31953
2023-10-05 00:00:00,27761.83,28089.26,27352.44,27396.89,4.42437
2023-10-06 00:00:00,27361.7,28271.89,27200.0,27973.94,5.99103
2023-10-07 00:00:00,27966.45,28041.47,27833.33,27981.19,1.60362
2023-10-08 00:00:00,27976.35,28109.29,27674.01,27913.42,5.54677
2023-10-09 00:00:00,27901.82,27993.2,27200.14,27545.33,8.10583
2023-10-10 00:00:00,27556.11,27713.03,27227.52,27417.7,40.67538
2023-10-11 00:00:00,27405.46,27471.14,26561.14,26874.95,7.71346
2023-10-12 00:00:00,26898.6,26955.66,26537.38,26769.73,9.46432
2023-10-13 00:00:00,26772.77,27109.42,26668.87,26852.56,4.66122
2023-10-14 00:00:00,26852.56,26969.34,26804.49,26873.75,4.97169
2023-10-15 00:00:00,26869.83,27277.77,26744.87,27146.89,5.33071
2023-10-16 00:00:00,27145.89,29925.0,27111.77,28551.36,27.78854
2023-10-17 00:00:00,28551.32,28638.27,28088.08,28407.43,9.35728
2023-10-18 00:00:00,28338.14,28948.6,28158.82,28348.85,28.77672
2023-10-19 00:00:00,28308.29,28900.0,28126.65,28711.1,11.8674
2023-10-20 00:00:00,28726.3,30224.72,28398.68,29651.16,25.21196
2023-10-21 00:00:00,29707.97,30367.95,29437.59,29966.74,14.29486
2023-10-22 00:00:00,29985.31,30253.27,29652.72,29986.35,13.18189
2023-10-23 00:00:00,30000.53,34631.99,29906.46,33111.1,50.04368
2023-10-24 00:00:00,33028.01,35266.85,32732.56,33948.61,58.52646
2023-10-25 00:00:00,33938.37,35115.84,33674.15,34479.8,39.64554
2023-10-26 00:00:00,34500.0,34815.65,33723.44,34188.31,20.82175
2023-10-27 00:00:00,34115.71,34237.91,33372.22,33919.95,24.87036
2023-10-28 00:00:00,33886.97,34471.62,33711.39,34035.91,10.07406
2023-10-29 00:00:00,34007.97,34803.85,33892.14,34558.41,8.07676
2023-10-30 00:00:00,34551.38,34787.77,34053.63,34442.29,214.25013
2023-10-31 00:00:00,34490.75,34650.0,34005.09,34594.42,17.28382
2023-11-01 00:00:00,34603.15,35500.0,33959.49,35379.37,114.483
2023-11-02 00:00:00,35426.29,35979.66,34300.0,34906.44,24.51888
2023-11-03 00:00:00,34862.51,34862.51,34117.03,34742.33,17.61928
2023-11-04 00:00:00,34726.15,35208.62,34591.31,35133.78,12.99975
2023-11-05 00:00:00,35039.11,35375.09,34403.67,35137.16,10.24826
2023-11-06 00:00:00,35013.92,35301.98,34520.32,35068.22,13.50322
2023-11-07 00:00:00,35089.98,35875.49,34500.0,35434.07,30.28989
2023-11-08 00:00:00,35387.1,36067.97,35097.09,35653.52,38.884
2023-11-09 00:00:00,35667.56,37967.49,35521.38,36668.97,41.08387
2023-11-10 00:00:00,36710.57,37470.36,36288.21,37324.99,36.42251
2023-11-11 00:00:00,37224.86,37367.76,36614.43,37128.85,26.11803
2023-11-12 00:00:00,37082.38,37240.17,36653.58,37054.79,32.13509
2023-11-13 00:00:00,37042.09,37373.31,36304.69,36408.7,53.87438
2023-11-14 00:00:00,36408.26,36712.83,34716.21,35566.24,30.33281
2023-11-15 00:00:00,35563.25,37871.17,35290.56,37744.51,53.39083
2023-11-16 00:00:00,37824.96,37854.69,35413.74,36205.14,16.38157
2023-11-17 00:00:00,36140.39,36712.61,35817.15,36504.97,15.65246
2023-11-18 00:00:00,36542.7,36784.51,35100.0,36434.51,12.32405
2023-11-19 00:00:00,36508.39,37462.9,36261.24,37150.5,11.49436
2023-11-20 00:00:00,37309.89,37676.76,36552.37,37335.15,17.74689
2023-11-21 00:00:00,37335.17,37560.54,35700.0,35700.0,13.02117
2023-11-22 00:00:00,35700.0,37781.06,35620.74,37383.67,18.34346
2023-11-23 00:00:00,37403.58,37592.41,36854.31,37256.71,14.68373
2023-11-24 00:00:00,37231.69,38359.18,37189.55,37678.55,10.78217
2023-11-25 00:00:00,37676.95,37832.62,37493.04,37757.5,4.54683
2023-11-26 00:00:00,37774.09,37797.7,37088.91,37485.5,4.45708
2023-11-27 00:00:00,37469.96,37518.57,36653.58,37158.03,18.07247
2023-11-28 00:00:00,37160.74,38368.29,36815.85,37717.94,11.57206
2023-11-29 00:00:00,37747.65,38320.69,37539.12,37825.42,12.40246
2023-11-30 00:00:00,37821.57,38098.13,37486.38,37782.52,23.7197
2023-12-01 00:00:00,37665.35,38897.78,37530.48,38645.43,14.54123
2023-12-02 00:00:00,38644.51,39699.57,38498.18,39450.85,4.88927
2023-12-03 00:00:00,39489.79,40179.0,39089.37,39919.77,34.93151
2023-12-04 00:00:00,39938.22,42287.71,39920.53,41920.54,34.82453
2023-12-05 00:00:00,41845.01,44533.37,41260.54,43954.37,104.22772
2023-12-06 00:00:00,44043.28,44184.96,43213.78,43655.22,28.26053
2023-12-07 00:00:00,43718.48,43994.41,42713.31,43292.29,70.74493
2023-12-08 00:00:00,43258.57,44633.16,43000.69,44110.91,76.30112
2023-12-09 00:00:00,44210.49,44322.91,43481.32,43654.98,56.83626
2023-12-10 00:00:00,43584.92,44311.03,43488.84,43638.13,12.96534
2023-12-11 00:00:00,43739.93,43763.71,40129.0,41325.9,30.91127
2023-12-12 00:00:00,41239.55,42021.07,40633.79,41401.83,27.49069
2023-12-13 00:00:00,41436.43,43359.67,40424.61,42840.35,80.55731
2023-12-14 00:00:00,42832.5,43316.94,41457.24,42972.33,21.9575
2023-12-15 00:00:00,43007.13,43056.43,41564.27,41782.97,14.08568
2023-12-16 00:00:00,41849.42,42803.36,41547.58,42193.97,25.55071
2023-12-17 00:00:00,42165.77,42306.88,41239.27,41374.57,30.03258
2023-12-18 00:00:00,41354.38,42675.07,40459.18,42600.9,45.83999
2023-12-19 00:00:00,42538.67,43300.0,41695.76,42200.0,75.71737
2023-12-20 00:00:00,42214.8,44196.88,42076.57,43564.14,27.22663
2023-12-21 00:00:00,43567.21,44150.97,43213.63,43795.0,34.22254
2023-12-22 00:00:00,43875.61,44381.64,43407.17,43924.4,33.10226
2023-12-23 00:00:00,43955.34,43974.16,43277.71,43727.13,5.07449
2023-12-24 00:00:00,43727.13,43939.19,42500.0,42948.43,14.2702
2023-12-25 00:00:00,42984.06,43788.38,42732.6,43594.56,17.27478
2023-12-26 00:00:00,43571.76,43690.24,41666.29,42544.13,40.87081
2023-12-27 00:00:00,42533.63,43688.02,42012.8,43451.15,129.61426
2023-12-28 00:00:00,43450.05,43814.35,42345.3,42674.49,19.99305
2023-12-29 00:00:00,42578.02,43106.4,41182.46,42071.84,24.54983
2023-12-30 00:00:00,42066.03,42597.85,41504.52,42198.65,15.70319
2023-12-31 00:00:00,42142.36,42894.41,42000.0,42240.06,7.16467
2024-01-01 00:00:00,42240.4,44187.05,42112.12,44187.05,7.15847
2024-01-02 00:00:00,44141.87,45923.99,44120.2,44927.02,30.61852
2024-01-03 00:00:00,45005.39,45509.16,40461.72,42799.35,25.58477
2024-01-04 00:00:00,42822.97,44694.14,42605.54,44087.73,18.45954
2024-01-05 00:00:00,44237.52,44288.75,42500.0,44070.96,36.59771
2024-01-06 00:00:00,44221.39,44221.39,43318.38,43941.57,34.5137
2024-01-07 00:00:00,43941.57,44467.43,43515.16,43846.7,29.29148
2024-01-08 00:00:00,43892.99,47198.61,43149.51,46824.4,25.4138
2024-01-09 00:00:00,46791.41,47896.44,44600.02,46085.34,310.66145
2024-01-10 00:00:00,46165.1,47710.9,44343.3,46649.51,78.08
2024-01-11 00:00:00,46649.5,48899.99,45653.21,46419.4,29.03887
2024-01-12 00:00:00,46416.33,47500.0,41406.11,42825.96,60.69448
2024-01-13 00:00:00,42825.96,43254.93,42443.86,42896.3,6.37025
2024-01-14 00:00:00,42880.49,43328.07,41718.9,41768.42,60.92546
2024-01-15 00:00:00,41797.05,43404.14,41758.99,42541.41,9.89216
2024-01-16 00:00:00,42662.25,43650.14,42098.6,43217.81,13.2497
2024-01-17 00:00:00,43218.05,43260.19,42197.9,42700.8,8.05659
2024-01-18 00:00:00,42755.89,42907.51,40576.84,41343.24,12.00556
2024-01-19 00:00:00,41311.34,42147.24,40300.01,41589.29,31.9845
2024-01-20 00:00:00,41639.51,41801.88,41399.91,41606.58,60.21757
2024-01-21 00:00:00,41617.96,41810.54,41467.46,41512.99,33.68413
2024-01-22 00:00:00,41512.99,41627.61,39348.11,39548.9,41.99759
2024-01-23 00:00:00,39537.68,40218.99,38445.13,39806.23,10.48272
2024-01-24 00:00:00,39803.91,40450.49,39400.0,40047.04,9.1867
2024-01-25 00:00:00,40047.04,40221.1,39519.41,39865.89,10.96559
2024-01-26 00:00:00,39912.51,42273.2,39767.26,41731.47,13.85485
2024-01-27 00:00:00,41739.3,42093.25,41334.27,42010.47,37.90913
2024-01-28 00:00:00,42039.45,42801.15,41377.7,41890.66,18.29541
2024-01-29 00:00:00,41929.82,43239.61,41725.18,43217.9,18.7422
2024-01-30 00:00:00,43159.67,43808.95,42672.17,42863.06,19.49881
2024-01-31 00:00:00,42887.5,43630.75,42228.72,42493.85,68.07918
2024-02-01 00:00:00,42540.34,43216.5,41789.0,43051.42,13.09291
2024-02-02 00:00:00,43032.45,43436.6,42512.5,43120.26,16.65301
2024-02-03 00:00:00,43103.42,43300.0,42827.03,42911.14,10.86553
2024-02-04 00:00:00,42927.26,43027.89,42196.63,42527.4,6.12979
2024-02-05 00:00:00,42551.96,43439.22,42195.85,42589.51,19.33163
2024-02-06 00:00:00,42605.16,43321.49,42485.56,43065.1,9.44126
2024-02-07 00:00:00,43106.02,44290.0,42751.97,44233.09,17.13487
2024-02-08 00:00:00,44267.51,45479.9,44064.2,45226.51,73.21646
2024-02-09 00:00:00,45243.56,48053.83,45168.52,47061.38,42.93682
2024-02-10 00:00:00,47080.26,48018.12,46784.99,47638.86,24.74927
2024-02-11 00:00:00,47665.86,48470.34,47482.7,48102.26,12.87578
2024-02-12 00:00:00,48134.55,50273.23,47575.01,49963.41,32.92153
2024-02-13 00:00:00,49970.39,50301.99,48300.0,49704.42,20.78104
2024-02-14 00:00:00,49704.44,51920.43,49190.88,51732.02,17.96838
2024-02-15 00:00:00,51785.48,52765.8,51270.67,51819.55,23.56344
2024-02-16 00:00:00,51717.22,52399.04,51376.86,52085.0,9.19028
2024-02-17 00:00:00,52166.61,52166.61,50556.63,51597.61,6.38025
2024-02-18 00:00:00,51639.0,52355.09,51182.96,52108.36,17.10088
2024-02-19 00:00:00,52115.74,52542.0,51705.03,51879.92,13.24071
2024-02-20 00:00:00,51879.72,52985.8,50828.73,52306.39,16.82648
2024-02-21 00:00:00,52308.13,52422.34,50532.07,51838.6,59.77903
2024-02-22 00:00:00,51825.91,52068.53,50883.7,51265.27,17.27506
2024-02-23 00:00:00,51189.45,51480.82,50455.41,50645.56,18.52148
2024-02-24 00:00:00,50648.55,51698.35,50501.22,51575.58,20.11711
2024-02-25 00:00:00,51624.84,52116.72,51377.49,51880.42,16.83092
2024-02-26 00:00:00,51881.42,54893.31,50967.48,54439.44,19.4884
2024-02-27 00:00:00,54439.44,57356.79,54366.43,56961.5,31.04487
2024-02-28 00:00:00,56953.64,63832.11,56581.19,62243.85,48.08273
2024-02-29 00:00:00,62278.26,63546.73,60449.91,61093.23,54.61777
2024-03-01 00:00:00,61082.39,63039.2,60803.7,62465.37,59.57728
2024-03-02 00:00:00,62463.81,62501.57,61542.21,62035.23,33.43272
2024-03-03 00:00:00,61966.85,63173.86,61288.35,63094.89,10.03145
2024-03-04 00:00:00,63094.89,68382.54,62305.35,68147.31,51.15851
2024-03-05 00:00:00,68058.08,69001.85,58584.34,63963.27,65.08551
2024-03-06 00:00:00,63963.27,68000.0,62814.4,66219.55,25.81647
2024-03-07 00:00:00,66266.41,68000.27,65770.25,67052.87,21.82252
2024-03-08 00:00:00,67040.88,70057.5,66284.36,68224.77,29.69535
2024-03-09 00:00:00,68224.77,71956.18,67762.59,68340.46,15.83012
2024-03-10 00:00:00,68395.73,69784.05,68039.0,68997.09,19.71463
2024-03-11 00:00:00,68997.09,72721.98,66967.45,72230.43,48.17759
2024-03-12 00:00:00,72228.06,72859.32,68554.41,71467.48,25.96274
2024-03-13 00:00:00,71467.44,73788.88,71219.47,72974.23,27.69368
2024-03-14 00:00:00,73004.04,73695.28,68446.35,71122.1,32.80282
2024-03-15 00:00:00,71150.91,72293.63,65537.83,69184.68,93.69061
2024-03-16 00:00:00,69192.99,69872.34,64662.73,65292.95,46.38677
2024-03-17 00:00:00,65247.66,68826.45,64346.72,68249.4,39.86879
2024-03-18 00:00:00,68249.4,69941.89,66321.81,67509.62,46.191
2024-03-19 00:00:00,67443.88,67937.59,61497.91,61822.88,77.60999
2024-03-20 00:00:00,61836.34,68061.79,60730.64,67744.87,42.4191
2024-03-21 00:00:00,67797.25,68233.19,64606.06,65574.09,12.69933
2024-03-22 00:00:00,65574.09,66650.0,62196.98,63811.9,17.40211
2024-03-23 00:00:00,63811.9,65896.74,62950.54,64037.8,7.62705
2024-03-24 00:00:00,64037.8,67531.68,63769.67,67282.07,12.67895
2024-03-25 00:00:00,67276.08,71079.5,66426.21,69808.42,50.48465
2024-03-26 00:00:00,69844.22,71565.25,69309.08,70027.53,20.12654
2024-03-27 00:00:00,70027.46,71874.3,68362.17,69419.89,57.34725
2024-03-28 00:00:00,69419.89,71557.3,68900.0,70764.72,44.57445
2024-03-29 00:00:00,70786.56,70922.91,69107.28,69928.99,16.28869
2024-03-30 00:00:00,69925.99,70336.49,69500.0,69526.29,11.44464
2024-03-31 00:00:00,69624.51,71430.88,69502.57,71399.7,13.50442
2024-04-01 00:00:00,71399.7,71399.7,68105.24,69683.12,20.42079
2024-04-02 00:00:00,69618.4,69706.67,64325.78,65363.96,17.60071
2024-04-03 00:00:00,65430.34,66800.0,64451.8,66014.3,11.4886
2024-04-04 00:00:00,66012.96,69324.49,65061.0,68472.13,22.9967
2024-04-05 00:00:00,68472.13,68738.09,65924.01,67805.83,27.64068
2024-04-06 00:00:00,67842.46,69659.04,67484.12,68897.05,16.5221
2024-04-07 00:00:00,68870.75,70265.78,68862.14,69471.9,26.78679
2024-04-08 00:00:00,69471.9,72880.61,69119.87,71649.7,33.04473
2024-04-09 00:00:00,71683.57,71817.58,68333.33,69027.41,31.12588
2024-04-10 00:00:00,69027.41,71111.11,67553.09,70591.12,43.96441
2024-04-11 00:00:00,70524.38,71347.91,69366.2,69926.45,95.81888
2024-04-12 00:00:00,69926.6,71206.47,64598.9,67173.54,49.97962
2024-04-13 00:00:00,67127.73,68031.2,60498.02,64233.49,80.30324
2024-04-14 00:00:00,64138.89,65797.9,62099.44,65588.36,46.72773
2024-04-15 00:00:00,65598.99,67190.32,62288.38,63410.5,44.6339
2024-04-16 00:00:00,63410.55,64271.31,61557.9,63768.7,27.12445
2024-04-17 00:00:00,63767.53,64508.54,59724.1,61233.78,42.25715
2024-04-18 00:00:00,61233.78,64125.7,60859.69,63551.22,28.7024
2024-04-19 00:00:00,63551.04,65481.31,59671.11,63908.36,91.91367
2024-04-20 00:00:00,63908.36,65470.8,63166.04,65024.55,33.9667
2024-04-21 00:00:00,65025.01,65777.11,64320.09,65058.8,16.86521
2024-04-22 00:00:00,65058.67,67255.99,64579.81,66842.1,12.18372
2024-04-23 00:00:00,66842.1,67182.02,65578.88,66453.24,37.62115
2024-04-24 00:00:00,66453.64,67142.84,63612.17,64354.21,32.88217
2024-04-25 00:00:00,64354.21,65426.25,62802.39,64486.6,17.51535
2024-04-26 00:00:00,64486.6,64834.29,63343.33,63966.73,23.7957
2024-04-27 00:00:00,63785.68,63952.74,62480.88,63630.0,14.20017
2024-04-28 00:00:00,63630.0,64480.16,62917.3,63184.0,20.00024
